10816;77;1.68.0;1024
10816;78;1.68.0;1024
10816;80;1.68.0;1024
10816;8;1.68.0;1024
10817;10;1.68.0;1024
10817;15;1.68.0;1024
10817;18;1.68.0;1024
10817;41;1.68.0;1024
10817;43;1.68.0;1024
10817;49;1.68.0;1024
10817;50;1.68.0;1024
10817;62;1.68.0;1024
10817;64;1.68.0;1024
10817;68;1.68.0;1024
10817;74;1.68.0;1024
10817;75;1.68.0;1024
10817;77;1.68.0;1024
10818;10;1.68.0;1024
10818;12;1.68.0;1024
10818;13;1.68.0;1024
10818;14;1.68.0;1024
10818;15;1.68.0;1024
10818;16;1.68.0;1024
10818;18;1.68.0;1024
10818;1937;1.68.0;1024
10818;20;1.68.0;1024
10818;21;1.68.0;1024
10818;22;1.68.0;1024
10818;222;1.68.0;1024
10818;225;1.68.0;1024
10818;228;1.68.0;1024
10818;23;1.68.0;1024
10818;232;1.68.0;1024
10818;24;1.68.0;1024
10818;250;1.68.0;1024
10818;25;1.68.0;1024
10818;255;1.68.0;1024
10818;256;1.68.0;1024
10818;27;1.68.0;1024
10818;28;1.68.0;1024
10818;30;1.68.0;1024
10818;3;1.68.0;1024
10818;32;1.68.0;1024
10818;33;1.68.0;1024
10818;34;1.68.0;1024
10818;35;1.68.0;1024
10818;36;1.68.0;1024
10818;37;1.68.0;1024
10818;38;1.68.0;1024
10818;40;1.68.0;1024
10818;41;1.68.0;1024
10818;43;1.68.0;1024
10818;45;1.68.0;1024
10818;47;1.68.0;1024
10818;48;1.68.0;1024
10818;49;1.68.0;1024
10818;50;1.68.0;1024
10818;5;1.68.0;1024
10818;54;1.68.0;1024
10818;56;1.68.0;1024
10818;57;1.68.0;1024
10818;58;1.68.0;1024
10818;59;1.68.0;1024
10818;60;1.68.0;1024
10818;62;1.68.0;1024
10818;63;1.68.0;1024
10818;64;1.68.0;1024
10818;65;1.68.0;1024
10818;67;1.68.0;0
10818;68;1.68.0;1024
10818;70;1.68.0;1024
10818;71;1.68.0;1024
10818;73;1.68.0;1024
10818;74;1.68.0;1024
10818;75;1.68.0;1024
10818;76;1.68.0;1024
10818;77;1.68.0;1024
10818;78;1.68.0;1024
10818;80;1.68.0;1024
10818;8;1.68.0;1024
10819;10;1.68.0;1024
10819;15;1.68.0;1024
10819;18;1.68.0;1024
10819;21;1.68.0;1024
10819;32;1.68.0;1024
10819;43;1.68.0;1024
10819;49;1.68.0;1024
10819;50;1.68.0;1024
10819;64;1.68.0;1024
10819;68;1.68.0;1024
10819;74;1.68.0;1024
10819;77;1.68.0;1024
10820;10;1.68.0;1024
10820;12;1.68.0;1024
10820;13;1.68.0;1024
10820;14;1.68.0;1024
10820;15;1.68.0;1024
10820;16;1.68.0;1024
10820;17;1.68.0;0
10820;18;1.68.0;1024
10820;1937;1.68.0;1024
10820;20;1.68.0;1024
10820;21;1.68.0;1024
10820;22;1.68.0;1024
10820;222;1.68.0;1024
10820;225;1.68.0;1024
10820;228;1.68.0;1024
10820;23;1.68.0;1024
10820;232;1.68.0;1024
10820;24;1.68.0;1024
10820;250;1.68.0;1024
10820;25;1.68.0;1024
10820;255;1.68.0;1024
10820;256;1.68.0;1024
10820;27;1.68.0;1024
10820;28;1.68.0;1024
10820;30;1.68.0;1024
10820;3;1.68.0;1024
10820;32;1.68.0;1024
10820;33;1.68.0;1024
10820;34;1.68.0;1024
10820;35;1.68.0;1024
10820;36;1.68.0;1024
10820;37;1.68.0;1024
10820;38;1.68.0;1024
10820;40;1.68.0;1024
10820;41;1.68.0;1024
10820;43;1.68.0;1024
10820;45;1.68.0;1024
10820;47;1.68.0;1024
10820;48;1.68.0;1024
10820;49;1.68.0;1024
10820;50;1.68.0;1024
10820;5;1.68.0;1024
10820;54;1.68.0;1024
10820;56;1.68.0;1024
10820;57;1.68.0;1024
10820;58;1.68.0;1024
10820;59;1.68.0;1024
10820;60;1.68.0;1024
10820;62;1.68.0;1024
10820;63;1.68.0;1024
10820;64;1.68.0;1024
10820;65;1.68.0;0
10820;67;1.68.0;0
10820;68;1.68.0;1024
10820;70;1.68.0;1024
10820;71;1.68.0;1024
10820;73;1.68.0;1024
10820;74;1.68.0;1024
10820;75;1.68.0;1024
10820;76;1.68.0;1024
10820;77;1.68.0;1024
10820;78;1.68.0;1024
10820;80;1.68.0;1024
10820;8;1.68.0;1024
10821;10;1.68.0;1024
10821;12;1.68.0;1024
10821;13;1.68.0;1024
10821;14;1.68.0;1024
10821;15;1.68.0;1024
10821;16;1.68.0;1024
10821;17;1.68.0;1024
10821;18;1.68.0;1024
10821;1937;1.68.0;1024
10821;20;1.68.0;1024
10821;21;1.68.0;1024
10821;22;1.68.0;1024
10821;222;1.68.0;1024
10821;225;1.68.0;1024
10821;228;1.68.0;1024
10821;23;1.68.0;1024
10821;232;1.68.0;1024
10821;24;1.68.0;1024
10821;250;1.68.0;1024
10821;25;1.68.0;1024
10821;255;1.68.0;1024
10821;256;1.68.0;1024
10821;27;1.68.0;1024
10821;28;1.68.0;1024
10821;30;1.68.0;1024
10821;3;1.68.0;1024
10821;32;1.68.0;1024
10821;33;1.68.0;1024
10821;34;1.68.0;1024
10821;35;1.68.0;1024
10821;36;1.68.0;1024
10821;37;1.68.0;1024
10821;38;1.68.0;1024
10821;40;1.68.0;1024
10821;41;1.68.0;1024
10821;43;1.68.0;1024
10821;45;1.68.0;1024
10821;47;1.68.0;1024
10821;48;1.68.0;1024
10821;49;1.68.0;1024
10821;50;1.68.0;1024
10821;5;1.68.0;1024
10821;54;1.68.0;1024
10821;56;1.68.0;1024
10821;57;1.68.0;1024
10821;58;1.68.0;1024
10821;59;1.68.0;1024
10821;60;1.68.0;1024
10821;62;1.68.0;1024
10821;63;1.68.0;1024
10821;64;1.68.0;1024
10821;65;1.68.0;1024
10821;67;1.68.0;1024
10821;68;1.68.0;1024
10821;70;1.68.0;1024
10821;71;1.68.0;1024
10821;73;1.68.0;1024
10821;74;1.68.0;1024
10821;75;1.68.0;1024
10821;76;1.68.0;1024
10821;77;1.68.0;1024
10821;78;1.68.0;1024
10821;80;1.68.0;1024
10821;8;1.68.0;1024
10822;10;1.68.0;1024
10822;12;1.68.0;1024
10822;13;1.68.0;1024
10822;14;1.68.0;1024
10822;15;1.68.0;1024
10822;16;1.68.0;1024
10822;18;1.68.0;1024
10822;1937;1.68.0;1024
10822;20;1.68.0;1024
10822;21;1.68.0;1024
10822;22;1.68.0;1024
10822;222;1.68.0;1024
10822;224;1.68.0;1024
10822;225;1.68.0;1024
10822;228;1.68.0;1024
10822;230;1.68.0;1024
10822;23;1.68.0;1024
10822;232;1.68.0;1024
10822;235;1.68.0;1024
10822;24;1.68.0;1024
10822;250;1.68.0;1024
10822;25;1.68.0;1024
10822;255;1.68.0;1024
10822;256;1.68.0;1024
10822;26;1.68.0;1024
10822;27;1.68.0;1024
10822;28;1.68.0;1024
10822;30;1.68.0;1024
10822;31;1.68.0;1024
10822;3;1.68.0;1024
10822;32;1.68.0;1024
10822;33;1.68.0;1024
10822;34;1.68.0;1024
10822;35;1.68.0;1024
10822;36;1.68.0;1024
10822;37;1.68.0;1024
10822;38;1.68.0;1024
10822;40;1.68.0;1024
10822;41;1.68.0;1024
10822;42;1.68.0;1024
10822;43;1.68.0;1024
10822;44;1.68.0;1024
10822;45;1.68.0;1024
10822;46;1.68.0;1024
10822;47;1.68.0;1024
10822;48;1.68.0;1024
10822;49;1.68.0;1024
10822;50;1.68.0;1024
10822;5;1.68.0;1024
10822;52;1.68.0;1024
10822;53;1.68.0;1024
10822;54;1.68.0;1024
10822;55;1.68.0;1024
10822;56;1.68.0;1024
10822;57;1.68.0;1024
10822;58;1.68.0;1024
10822;59;1.68.0;1024
10822;60;1.68.0;1024
10822;62;1.68.0;1024
10822;63;1.68.0;1024
10822;64;1.68.0;1024
10822;65;1.68.0;1024
10822;66;1.68.0;1024
10822;67;1.68.0;1024
10822;68;1.68.0;1024
10822;69;1.68.0;1024
10822;70;1.68.0;1024
10822;71;1.68.0;1024
10822;7;1.68.0;1024
10822;73;1.68.0;1024
10822;74;1.68.0;1024
10822;75;1.68.0;1024
10822;76;1.68.0;1024
10822;77;1.68.0;1024
10822;78;1.68.0;1024
10822;80;1.68.0;1024
10822;81;1.68.0;1024
10822;8;1.68.0;1024
10823;10;1.68.0;1024
10823;15;1.68.0;1024
10824;10;1.68.0;1024
10824;12;1.68.0;1024
10824;13;1.68.0;1024
10824;14;1.68.0;1024
10824;15;1.68.0;1024
10824;16;1.68.0;1024
10824;18;1.68.0;1024
10824;1937;1.68.0;1024
10824;20;1.68.0;1024
10824;21;1.68.0;1024
10824;22;1.68.0;1024
10824;222;1.68.0;1024
10824;224;1.68.0;1024
10824;225;1.68.0;1024
10824;228;1.68.0;1024
10824;23;1.68.0;1024
10824;232;1.68.0;1024
10824;235;1.68.0;1024
10824;24;1.68.0;1024
10824;250;1.68.0;1024
10824;25;1.68.0;1024
10824;255;1.68.0;1024
10824;256;1.68.0;1024
10824;26;1.68.0;1024
10824;27;1.68.0;1024
10824;28;1.68.0;1024
10824;30;1.68.0;1024
10824;31;1.68.0;1024
10824;3;1.68.0;1024
10824;32;1.68.0;1024
10824;33;1.68.0;1024
10824;34;1.68.0;1024
10824;35;1.68.0;1024
10824;36;1.68.0;1024
10824;37;1.68.0;1024
10824;38;1.68.0;1024
10824;40;1.68.0;1024
10824;41;1.68.0;1024
10824;42;1.68.0;1024
10824;43;1.68.0;1024
10824;44;1.68.0;1024
10824;45;1.68.0;1024
10824;46;1.68.0;1024
10824;47;1.68.0;1024
10824;48;1.68.0;1024
10824;49;1.68.0;1024
10824;50;1.68.0;1024
10824;5;1.68.0;1024
10824;52;1.68.0;1024
10824;53;1.68.0;1024
10824;54;1.68.0;1024
10824;55;1.68.0;1024
10824;56;1.68.0;1024
10824;57;1.68.0;1024
10824;58;1.68.0;1024
10824;59;1.68.0;1024
10824;60;1.68.0;1024
10824;62;1.68.0;1024
10824;63;1.68.0;1024
10824;64;1.68.0;1024
10824;65;1.68.0;1024
10824;66;1.68.0;1024
10824;67;1.68.0;1024
10824;68;1.68.0;1024
10824;69;1.68.0;1024
10824;70;1.68.0;1024
10824;71;1.68.0;1024
10824;7;1.68.0;1024
10824;73;1.68.0;1024
10824;74;1.68.0;1024
10824;75;1.68.0;1024
10824;76;1.68.0;1024
10824;77;1.68.0;1024
10824;78;1.68.0;1024
10824;80;1.68.0;1024
10824;81;1.68.0;1024
10824;8;1.68.0;1024
10825;10;1.68.0;1024
10825;15;1.68.0;1024
10825;18;1.68.0;1024
10825;43;1.68.0;1024
10825;49;1.68.0;1024
10825;50;1.68.0;1024
10825;64;1.68.0;1024
10825;68;1.68.0;1024
10825;74;1.68.0;1024
10825;77;1.68.0;1024
10826;10;1.68.0;1024
10826;15;1.68.0;1024
10826;18;1.68.0;1024
10826;32;1.68.0;1024
10826;64;1.68.0;1024
10827;10;1.68.0;1024
10827;12;1.68.0;1024
10827;13;1.68.0;1024
10827;14;1.68.0;1024
10827;15;1.68.0;1024
10827;16;1.68.0;1024
10827;18;1.68.0;1024
10827;1937;1.68.0;1024
10827;21;1.68.0;1024
10827;22;1.68.0;1024
10827;222;1.68.0;1024
10827;225;1.68.0;1024
10827;228;1.68.0;1024
10827;23;1.68.0;1024
10827;232;1.68.0;1024
10827;24;1.68.0;1024
10827;250;1.68.0;1024
10827;25;1.68.0;1024
10827;255;1.68.0;1024
10827;256;1.68.0;1024
10827;27;1.68.0;1024
10827;28;1.68.0;1024
10827;30;1.68.0;1024
10827;3;1.68.0;1024
10827;32;1.68.0;1024
10827;33;1.68.0;1024
10827;34;1.68.0;1024
10827;35;1.68.0;1024
10827;36;1.68.0;1024
10827;37;1.68.0;1024
10827;38;1.68.0;1024
10827;40;1.68.0;1024
10827;41;1.68.0;1024
10827;43;1.68.0;1024
10827;45;1.68.0;1024
10827;47;1.68.0;1024
10827;48;1.68.0;1024
10827;49;1.68.0;1024
10827;50;1.68.0;1024
10827;5;1.68.0;1024
10827;54;1.68.0;1024
10827;56;1.68.0;1024
10827;57;1.68.0;1024
10827;58;1.68.0;1024
10827;59;1.68.0;1024
10827;60;1.68.0;1024
10827;62;1.68.0;1024
10827;63;1.68.0;1024
10827;64;1.68.0;1024
10827;65;1.68.0;1024
10827;67;1.68.0;1024
10827;68;1.68.0;1024
10827;70;1.68.0;1024
10827;71;1.68.0;1024
10827;73;1.68.0;1024
10827;74;1.68.0;1024
10827;75;1.68.0;1024
10827;76;1.68.0;1024
10827;77;1.68.0;1024
10827;78;1.68.0;1024
10827;80;1.68.0;1024
10827;8;1.68.0;1024
10828;10;1.68.0;1024
10828;15;1.68.0;1024
10828;18;1.68.0;1024
10828;49;1.68.0;1024
10828;50;1.68.0;1024
10828;64;1.68.0;1024
10828;65;1.68.0;1024
10828;68;1.68.0;1024
10828;74;1.68.0;1024
10828;77;1.68.0;1024
10828;80;1.68.0;1024
10829;10;1.68.0;1024
10829;12;1.68.0;1024
10829;13;1.68.0;1024
10829;14;1.68.0;1024
10829;15;1.68.0;1024
10829;16;1.68.0;1024
10829;18;1.68.0;1024
10829;1937;1.68.0;1024
10829;20;1.68.0;1024
10829;21;1.68.0;1024
10829;222;1.68.0;1024
10829;225;1.68.0;1024
10829;228;1.68.0;1024
10829;23;1.68.0;1024
10829;232;1.68.0;1024
10829;24;1.68.0;1024
10829;250;1.68.0;1024
10829;25;1.68.0;1024
10829;255;1.68.0;1024
10829;256;1.68.0;1024
10829;27;1.68.0;1024
10829;28;1.68.0;1024
10829;30;1.68.0;1024
10829;3;1.68.0;1024
10829;32;1.68.0;1024
10829;33;1.68.0;1024
10829;34;1.68.0;1024
10829;35;1.68.0;1024
10829;36;1.68.0;1024
10829;37;1.68.0;1024
10829;38;1.68.0;1024
10829;40;1.68.0;1024
10829;41;1.68.0;1024
10829;43;1.68.0;1024
10829;45;1.68.0;1024
10829;47;1.68.0;1024
10829;48;1.68.0;1024
10829;49;1.68.0;1024
10829;50;1.68.0;1024
10829;5;1.68.0;1024
10829;54;1.68.0;1024
10829;56;1.68.0;1024
10829;57;1.68.0;1024
10829;58;1.68.0;1024
10829;59;1.68.0;1024
10829;60;1.68.0;1024
10829;62;1.68.0;1024
10829;63;1.68.0;1024
10829;64;1.68.0;1024
10829;65;1.68.0;1024
10829;67;1.68.0;1024
10829;68;1.68.0;1024
10829;70;1.68.0;1024
10829;71;1.68.0;1024
10829;73;1.68.0;1024
10829;74;1.68.0;1024
10829;75;1.68.0;1024
10829;76;1.68.0;1024
10829;77;1.68.0;1024
10829;78;1.68.0;1024
10829;80;1.68.0;1024
10829;8;1.68.0;1024
10831;10;1.68.0;1024
10831;12;1.68.0;1024
10831;13;1.68.0;1024
10831;14;1.68.0;1024
10831;15;1.68.0;1024
10831;16;1.68.0;1024
10831;18;1.68.0;1024
10831;1937;1.68.0;1024
10831;20;1.68.0;1024
10831;21;1.68.0;1024
10831;22;1.68.0;1024
10831;222;1.68.0;1024
10831;225;1.68.0;1024
10831;228;1.68.0;1024
10831;23;1.68.0;1024
10831;232;1.68.0;1024
10831;24;1.68.0;1024
10831;250;1.68.0;1024
10831;25;1.68.0;1024
10831;255;1.68.0;1024
10831;256;1.68.0;1024
10831;27;1.68.0;1024
10831;28;1.68.0;1024
10831;30;1.68.0;1024
10831;3;1.68.0;1024
10831;32;1.68.0;1024
10831;33;1.68.0;1024
10831;34;1.68.0;1024
10831;35;1.68.0;1024
10831;36;1.68.0;1024
10831;37;1.68.0;1024
10831;38;1.68.0;1024
10831;40;1.68.0;1024
10831;41;1.68.0;1024
10831;43;1.68.0;1024
10831;45;1.68.0;1024
10831;47;1.68.0;1024
10831;48;1.68.0;1024
10831;49;1.68.0;1024
10831;50;1.68.0;1024
10831;5;1.68.0;1024
10831;54;1.68.0;1024
10831;56;1.68.0;1024
10831;57;1.68.0;1024
10831;58;1.68.0;1024
10831;59;1.68.0;1024
10831;60;1.68.0;1024
10831;62;1.68.0;1024
10831;63;1.68.0;1024
10831;64;1.68.0;1024
10831;65;1.68.0;1024
10831;67;1.68.0;1024
10831;68;1.68.0;1024
10831;70;1.68.0;1024
10831;71;1.68.0;1024
10831;73;1.68.0;1024
10831;74;1.68.0;1024
10831;75;1.68.0;1024
10831;76;1.68.0;1024
10831;77;1.68.0;1024
10831;78;1.68.0;1024
10831;80;1.68.0;1024
10831;8;1.68.0;1024
10832;10;1.68.0;1024
10832;12;1.68.0;1024
10832;13;1.68.0;1024
10832;14;1.68.0;1024
10832;15;1.68.0;1024
10832;16;1.68.0;1024
10832;17;1.68.0;0
10832;18;1.68.0;1024
10832;1937;1.68.0;1024
10832;20;1.68.0;1024
10832;21;1.68.0;1024
10832;22;1.68.0;1024
10832;222;1.68.0;1024
10832;225;1.68.0;1024
10832;228;1.68.0;1024
10832;23;1.68.0;1024
10832;232;1.68.0;1024
10832;24;1.68.0;0
10832;250;1.68.0;1024
10832;25;1.68.0;1024
10832;255;1.68.0;1024
10832;256;1.68.0;1024
10832;26;1.68.0;1024
10832;27;1.68.0;1024
10832;28;1.68.0;1024
10832;30;1.68.0;1024
10832;3;1.68.0;1024
10832;32;1.68.0;1024
10832;33;1.68.0;1024
10832;34;1.68.0;1024
10832;35;1.68.0;1024
10832;36;1.68.0;1024
10832;37;1.68.0;1024
10832;38;1.68.0;1024
10832;40;1.68.0;1024
10832;41;1.68.0;1024
10832;43;1.68.0;1024
10832;45;1.68.0;1024
10832;47;1.68.0;1024
10832;48;1.68.0;1024
10832;49;1.68.0;1024
10832;50;1.68.0;1024
10832;5;1.68.0;1024
10832;54;1.68.0;1024
10832;56;1.68.0;1024
10832;57;1.68.0;1024
10832;58;1.68.0;1024
10832;59;1.68.0;1024
10832;60;1.68.0;1024
10832;62;1.68.0;1024
10832;63;1.68.0;1024
10832;64;1.68.0;1024
10832;65;1.68.0;1024
10832;67;1.68.0;1024
10832;68;1.68.0;1024
10832;70;1.68.0;1024
10832;71;1.68.0;1024
10832;73;1.68.0;1024
10832;74;1.68.0;1024
10832;75;1.68.0;1024
10832;76;1.68.0;1024
10832;77;1.68.0;1024
10832;78;1.68.0;1024
10832;80;1.68.0;1024
10832;8;1.68.0;1024
10833;10;1.68.0;1024
10833;12;1.68.0;1024
10833;13;1.68.0;1024
10833;14;1.68.0;1024
10833;15;1.68.0;1024
10833;16;1.68.0;1024
10833;18;1.68.0;1024
10833;1937;1.68.0;1024
10833;20;1.68.0;1024
10833;21;1.68.0;1024
10833;22;1.68.0;1024
10833;222;1.68.0;1024
10833;224;1.68.0;1024
10833;225;1.68.0;1024
10833;228;1.68.0;1024
10833;230;1.68.0;1024
10833;23;1.68.0;1024
10833;232;1.68.0;1024
10833;234;1.68.0;1024
10833;235;1.68.0;1024
10833;24;1.68.0;1024
10833;250;1.68.0;1024
10833;25;1.68.0;1024
10833;255;1.68.0;1024
10833;256;1.68.0;1024
10833;26;1.68.0;1024
10833;27;1.68.0;1024
10833;28;1.68.0;1024
10833;30;1.68.0;1024
10833;31;1.68.0;1024
10833;3;1.68.0;1024
10833;32;1.68.0;1024
10833;33;1.68.0;1024
10833;34;1.68.0;1024
10833;35;1.68.0;1024
10833;36;1.68.0;1024
10833;37;1.68.0;1024
10833;38;1.68.0;1024
10833;40;1.68.0;1024
10833;41;1.68.0;1024
10833;42;1.68.0;1024
10833;43;1.68.0;1024
10833;44;1.68.0;1024
10833;45;1.68.0;1024
10833;46;1.68.0;1024
10833;47;1.68.0;1024
10833;48;1.68.0;1024
10833;49;1.68.0;1024
10833;50;1.68.0;1024
10833;5;1.68.0;1024
10833;52;1.68.0;1024
10833;53;1.68.0;1024
10833;54;1.68.0;1024
10833;55;1.68.0;1024
10833;56;1.68.0;1024
10833;57;1.68.0;1024
10833;58;1.68.0;1024
10833;59;1.68.0;1024
10833;60;1.68.0;1024
10833;62;1.68.0;1024
10833;63;1.68.0;1024
10833;64;1.68.0;1024
10833;65;1.68.0;1024
10833;66;1.68.0;1024
10833;67;1.68.0;1024
10833;68;1.68.0;1024
10833;69;1.68.0;1024
10833;70;1.68.0;1024
10833;71;1.68.0;1024
10833;7;1.68.0;1024
10833;73;1.68.0;1024
10833;74;1.68.0;1024
10833;75;1.68.0;1024
10833;76;1.68.0;1024
10833;77;1.68.0;1024
10833;78;1.68.0;1024
10833;80;1.68.0;1024
10833;81;1.68.0;1024
10833;8;1.68.0;1024
10834;10;1.68.0;1024
10834;13;1.68.0;1024
10834;15;1.68.0;1024
10834;16;1.68.0;1024
10834;18;1.68.0;1024
10834;1937;1.68.0;1024
10834;21;1.68.0;1024
10834;222;1.68.0;1024
10834;225;1.68.0;1024
10834;23;1.68.0;1024
10834;27;1.68.0;1024
10834;28;1.68.0;1024
10834;30;1.68.0;1024
10834;3;1.68.0;1024
10834;32;1.68.0;1024
10834;33;1.68.0;1024
10834;34;1.68.0;1024
10834;36;1.68.0;1024
10834;41;1.68.0;1024
10834;43;1.68.0;1024
10834;45;1.68.0;1024
10834;49;1.68.0;1024
10834;50;1.68.0;1024
10834;5;1.68.0;1024
10834;57;1.68.0;1024
10834;59;1.68.0;1024
10834;62;1.68.0;1024
10834;64;1.68.0;1024
10834;65;1.68.0;0
10834;68;1.68.0;1024
10834;71;1.68.0;1024
10834;73;1.68.0;1024
10834;74;1.68.0;1024
10834;75;1.68.0;1024
10834;76;1.68.0;1024
10834;77;1.68.0;1024
10834;80;1.68.0;1024
10834;8;1.68.0;1024
10835;10;1.68.0;1024
10835;15;1.68.0;1024
10835;18;1.68.0;1024
10835;41;1.68.0;1024
10835;49;1.68.0;1024
10835;50;1.68.0;1024
10835;62;1.68.0;1024
10835;64;1.68.0;1024
10835;68;1.68.0;1024
10835;71;1.68.0;1024
10835;74;1.68.0;1024
10836;10;1.68.0;1024
10836;15;1.68.0;1024
10836;18;1.68.0;1024
10836;21;1.68.0;1024
10836;43;1.68.0;1024
10836;49;1.68.0;1024
10836;50;1.68.0;1024
10836;64;1.68.0;1024
10836;68;1.68.0;1024
10836;74;1.68.0;1024
10836;77;1.68.0;1024
10837;10;1.68.0;1024
10837;15;1.68.0;1024
10837;18;1.68.0;1024
10837;21;1.68.0;1024
10837;41;1.68.0;1024
10837;43;1.68.0;1024
10837;45;1.68.0;1024
10837;49;1.68.0;1024
10837;50;1.68.0;1024
10837;62;1.68.0;1024
10837;64;1.68.0;1024
10837;68;1.68.0;1024
10837;74;1.68.0;1024
10837;77;1.68.0;1024
10838;10;1.68.0;1024
10838;13;1.68.0;1024
10838;15;1.68.0;1024
10838;18;1.68.0;1024
10838;1937;1.68.0;1024
10838;21;1.68.0;1024
10838;32;1.68.0;1024
10838;41;1.68.0;1024
10838;43;1.68.0;1024
10838;49;1.68.0;1024
10838;50;1.68.0;1024
10838;62;1.68.0;1024
10838;64;1.68.0;1024
10838;68;1.68.0;1024
10838;73;1.68.0;1024
10838;74;1.68.0;1024
10838;75;1.68.0;1024
10838;77;1.68.0;1024
10839;10;1.68.0;1024
10839;13;1.68.0;1024
10839;15;1.68.0;1024
10839;16;1.68.0;1024
10839;18;1.68.0;1024
10839;1937;1.68.0;1024
10839;21;1.68.0;1024
10839;222;1.68.0;1024
10839;225;1.68.0;1024
10839;23;1.68.0;1024
10839;27;1.68.0;1024
10839;28;1.68.0;1024
10839;30;1.68.0;1024
10839;3;1.68.0;1024
10839;32;1.68.0;1024
10839;33;1.68.0;1024
10839;36;1.68.0;1024
10839;41;1.68.0;1024
10839;43;1.68.0;1024
10839;45;1.68.0;1024
10839;49;1.68.0;1024
10839;50;1.68.0;1024
10839;5;1.68.0;1024
10839;57;1.68.0;1024
10839;59;1.68.0;1024
10839;62;1.68.0;1024
10839;64;1.68.0;1024
10839;68;1.68.0;1024
10839;71;1.68.0;1024
10839;73;1.68.0;1024
10839;74;1.68.0;1024
10839;75;1.68.0;1024
10839;76;1.68.0;1024
10839;77;1.68.0;1024
10839;8;1.68.0;1024
10840;10;1.68.0;1024
10840;13;1.68.0;1024
10840;15;1.68.0;1024
10840;16;1.68.0;1024
10840;18;1.68.0;1024
10840;1937;1.68.0;1024
10840;21;1.68.0;1024
10840;222;1.68.0;1024
10840;225;1.68.0;1024
10840;23;1.68.0;1024
10840;24;1.68.0;1024
10840;250;1.68.0;1024
10840;27;1.68.0;1024
10840;28;1.68.0;1024
10840;30;1.68.0;1024
10840;3;1.68.0;1024
10840;32;1.68.0;1024
10840;33;1.68.0;1024
10840;34;1.68.0;1024
10840;36;1.68.0;1024
10840;41;1.68.0;1024
10840;43;1.68.0;1024
10840;45;1.68.0;1024
10840;49;1.68.0;1024
10840;50;1.68.0;1024
10840;5;1.68.0;1024
10840;57;1.68.0;1024
10840;59;1.68.0;1024
10840;62;1.68.0;1024
10840;64;1.68.0;1024
10840;65;1.68.0;1024
10840;68;1.68.0;1024
10840;71;1.68.0;1024
10840;73;1.68.0;1024
10840;74;1.68.0;1024
10840;75;1.68.0;1024
10840;76;1.68.0;1024
10840;77;1.68.0;1024
10840;80;1.68.0;1024
10840;8;1.68.0;1024
10841;10;1.68.0;1024
10841;15;1.68.0;1024
10841;18;1.68.0;1024
10841;1937;1.68.0;1024
10841;21;1.68.0;1024
10841;28;1.68.0;1024
10841;32;1.68.0;1024
10841;43;1.68.0;1024
10841;49;1.68.0;1024
10841;50;1.68.0;1024
10841;64;1.68.0;1024
10841;68;1.68.0;1024
10841;71;1.68.0;1024
10841;74;1.68.0;1024
10841;75;1.68.0;1024
10841;77;1.68.0;1024
10842;10;1.68.0;1024
10842;13;1.68.0;1024
10842;15;1.68.0;1024
10842;18;1.68.0;1024
10842;1937;1.68.0;1024
10842;21;1.68.0;1024
10842;222;1.68.0;1024
10842;225;1.68.0;1024
10842;27;1.68.0;1024
10842;28;1.68.0;1024
10842;30;1.68.0;1024
10842;32;1.68.0;1024
10842;36;1.68.0;1024
10842;41;1.68.0;1024
10842;43;1.68.0;1024
10842;45;1.68.0;1024
10842;49;1.68.0;1024
10842;50;1.68.0;1024
10842;62;1.68.0;1024
10842;64;1.68.0;1024
10842;68;1.68.0;1024
10842;71;1.68.0;1024
10842;73;1.68.0;1024
10842;74;1.68.0;1024
10842;75;1.68.0;1024
10842;77;1.68.0;1024
10843;10;1.68.0;1024
10843;12;1.68.0;1024
10843;13;1.68.0;1024
10843;14;1.68.0;1024
10843;15;1.68.0;1024
10843;16;1.68.0;1024
10843;18;1.68.0;1024
10843;1937;1.68.0;1024
10843;20;1.68.0;1024
10843;21;1.68.0;1024
10843;22;1.68.0;1024
10843;222;1.68.0;1024
10843;225;1.68.0;1024
10843;228;1.68.0;1024
10843;23;1.68.0;1024
10843;232;1.68.0;1024
10843;24;1.68.0;1024
10843;243;1.68.0;1024
10843;250;1.68.0;1024
10843;25;1.68.0;1024
10843;255;1.68.0;1024
10843;256;1.68.0;1024
10843;27;1.68.0;1024
10843;28;1.68.0;1024
10843;30;1.68.0;1024
10843;3;1.68.0;1024
10843;32;1.68.0;1024
10843;33;1.68.0;1024
10843;34;1.68.0;1024
10843;35;1.68.0;1024
10843;36;1.68.0;1024
10843;37;1.68.0;1024
10843;38;1.68.0;1024
10843;40;1.68.0;1024
10843;41;1.68.0;1024
10843;43;1.68.0;1024
10843;45;1.68.0;1024
10843;47;1.68.0;1024
10843;48;1.68.0;1024
10843;49;1.68.0;1024
10843;50;1.68.0;1024
10843;5;1.68.0;1024
10843;528;1.68.0;1024
10843;54;1.68.0;1024
10843;56;1.68.0;1024
10843;57;1.68.0;1024
10843;58;1.68.0;1024
10843;59;1.68.0;1024
10843;60;1.68.0;1024
10843;62;1.68.0;1024
10843;63;1.68.0;1024
10843;64;1.68.0;1024
10843;65;1.68.0;1024
10843;67;1.68.0;1024
10843;68;1.68.0;1024
10843;70;1.68.0;1024
